Date,Open,High,Low,Close,Volume
2021-04-19,113.92182559535301,115.23750651965813,113.71629832689928,114.43975067138672,24688000
2021-04-20,114.71263719477133,114.79763458617698,112.9143284164361,114.00385284423828,21774000
2021-04-21,113.58731349222234,114.0878401635994,112.26119653653961,113.9869384765625,23930000
2021-04-22,113.98396198285258,114.50745397002653,112.15583176422406,112.72594451904297,21096000
2021-04-23,113.49884513921577,115.60383306628212,113.23739872936572,115.08094024658203,28670000
2021-04-26,115.31107116750975,116.37127458563661,115.00837368329525,115.6495590209961,20834000
2021-04-27,116.10982980422443,116.18189593975983,114.53270239735829,114.67436218261719,31972000
2021-04-28,119.64605190343671,121.89433783226372,118.04084739166741,118.29235076904297,59728000
2021-04-29,119.8043705951703,121.10612681603982,119.40424502306847,120.7765884399414,39554000
2021-04-30,119.51409925429138,120.63990703928275,119.3982868001734,119.79393005371094,39142000
2021-05-03,119.42610639893375,120.27008860548558,118.52048649115397,119.05083465576172,33788000
2021-05-04,117.7868587258732,118.26004397449817,114.90200624623343,117.01693725585938,35120000
2021-05-05,117.72124241724487,118.40617405713525,116.87577364349671,117.14069366455078,21806000
2021-05-06,116.83749588162097,118.43152109288621,116.42484862889455,118.36392211914062,20618000
2021-05-07,119.29091851141742,120.10657338248767,118.79387301761984,119.2258071899414,23272000
2021-05-10,118.04283257862302,118.19741602770584,116.04670231019962,116.39115142822266,26006000
2021-05-11,113.9158741408877,115.41396548001602,113.47549103188132,114.7558822631836,32110000
2021-05-12,112.41727940935182,113.59328771725937,110.84363318804874,111.29246520996094,34934000
2021-05-13,112.38645998380824,113.15742811153305,111.47339217539468,112.43020629882812,26670000
2021-05-14,113.91437672528129,115.37121694609556,113.49139204157173,115.12368774414062,26624000
2021-05-17,114.78370813274135,115.48056230344592,114.07193562033636,115.38463592529297,19842000
2021-05-18,116.15485865769732,116.46521630370174,114.47752730521216,114.49095153808594,17302000
2021-05-19,112.55097158022662,115.1534977638251,112.50723285530833,114.75337982177734,19350000
2021-05-20,115.71418181138033,117.31963666393693,115.36873154600815,117.10839080810547,23832000
2021-05-21,117.60046405068795,117.7500721931285,116.42644285950739,116.5621337890625,22832000
2021-05-24,117.65066708661097,120.2094623901581,117.30820504637038,119.62245178222656,21244000
2021-05-25,120.28500924209851,120.92570161032913,119.43953285669622,119.74173736572266,18838000
2021-05-26,119.92887435939423,121.4254336417722,119.91297005622052,120.95751190185547,21856000
2021-05-27,121.12701190032263,121.27910770913344,119.39033320335815,119.41568756103516,38962000
2021-05-28,120.38242536037635,120.68959758281792,119.673140497219,119.8655014038086,24108000
2021-06-01,120.38441047426824,121.17824523515857,119.53347342887122,120.7726058959961,19166000
2021-06-02,121.04599524463437,121.37851426772944,119.49968281196112,120.34864044189453,17158000
2021-06-03,119.04338362506078,119.77528489996406,118.43748810942927,119.52005004882812,18346000
2021-06-04,120.41026553762681,121.96795437433306,120.17416589215145,121.8636245727539,25948000
2021-06-07,121.84174331858743,122.67081473920364,121.33241888391775,122.57587432861328,23850000
2021-06-08,123.26230804428381,123.98773989631631,122.6827528479612,123.408935546875,25060000
2021-06-09,124.23652135242682,124.50989789460681,123.63161934452977,123.83391571044922,20126000
2021-06-10,123.96363407970483,125.4174935532849,123.96313351512889,125.3349838256836,31234000
2021-06-11,125.50000307944042,125.60289185256687,124.1763662408478,124.95375061035156,25240000
2021-06-14,124.92692256553818,125.66453488003266,124.30809575379021,125.60538482666016,22550000
2021-06-15,125.7743778932074,126.11236517456122,124.906034840143,125.28826141357422,22182000
2021-06-16,125.50148960454236,125.77585966621288,123.41633477661554,124.95375061035156,26316000
2021-06-17,124.78128646919171,126.44489780859621,124.77333052548997,125.62427520751953,25756000
2021-06-18,124.96270078698784,125.64216415254134,123.86671457716018,124.82551574707031,53306000
2021-06-21,124.99699233723088,126.28608267259929,124.39482072047217,125.70777130126953,26256000
2021-06-22,125.70280144670585,126.51795574731875,125.28180385580231,126.24905395507812,20984000
2021-06-23,125.80221141736813,127.04084332785574,125.50596819155516,125.7142333984375,19694000
2021-06-24,126.30274180374315,126.7818959243756,126.20979605215078,126.52989196777344,18934000
2021-06-25,126.2068056714633,126.7515640544985,125.69683652789213,126.24458312988281,33484000
2021-06-28,126.24954378063546,126.58455041029903,125.22940835853662,126.07011413574219,28110000
2021-06-29,126.02340721642851,126.24956384130114,124.69579600498349,125.27386474609375,20950000
2021-06-30,124.91106084882074,125.05664930862362,124.02030611666464,124.57550811767578,24006000
2021-07-01,124.11200175042201,125.71522670319523,124.11200175042201,125.62178039550781,17120000
2021-07-02,126.0899940423144,128.08663236419622,126.01990741761207,127.95838165283203,21160000
2021-07-06,128.68457797798595,129.1170203100961,127.65022943448771,129.00418090820312,21350000
2021-07-07,129.57080009536728,129.86792307743525,128.99322444761347,129.30885314941406,16680000
2021-07-08,127.49215683228786,129.26412505984052,127.28339107088289,128.41368103027344,19780000
2021-07-09,128.1825860590937,129.08223730832228,128.18158492973188,128.80885314941406,15106000
2021-07-12,129.0663129632654,129.99728733677287,128.8342026599919,129.79249572753906,16944000
2021-07-13,130.10812014965975,131.2617699031392,129.86505810706223,130.220458984375,16618000
2021-07-14,131.1221022373089,132.21013256197034,131.11861345348825,131.30203247070312,17912000
2021-07-15,131.71704582559786,131.81148567571742,129.8262920707709,130.49082946777344,16586000
2021-07-16,130.86314684596027,131.40193643078837,130.04848546554467,131.06643676757812,14856000
2021-07-19,130.38050287854094,130.4714539522085,127.77747586923527,128.490234375,25710000
2021-07-20,129.23579431445398,131.22133682215807,128.42501620799482,130.32681274414062,19084000
2021-07-21,130.0141797024396,131.83361071620672,129.82977473329183,131.81695556640625,14742000
2021-07-22,131.86616144899054,132.71561958737274,131.61763870583857,132.54066467285156,13608000
2021-07-23,134.46073646439663,137.98827584619542,133.90454852385605,137.0016326904297,26378000
2021-07-26,137.4330753642312,138.88742789190863,136.83761584935823,138.8193359375,23052000
2021-07-27,139.18365699992773,139.18365699992773,134.30168127557573,135.98814392089844,42164000
2021-07-28,137.74323423185805,138.85065003321708,135.5443145167073,135.57562255859375,54688000
2021-07-29,135.5747210825572,136.34107031513267,135.33355512616757,135.73367309570312,19284000
2021-07-30,134.71026142506526,134.96906849187096,134.0175710304603,134.42196655273438,23954000
2021-08-02,134.68390757899746,135.2167358192007,133.87372105678563,135.18592834472656,20140000
2021-08-03,135.19635670095752,135.52986920854022,133.39059284150912,135.47470092773438,19064000
2021-08-04,135.44438810549212,135.73118127471574,134.6148160726556,135.22470092773438,16528000
2021-08-05,135.22471584916215,136.14076430707385,134.7987505100375,136.13082885742188,11866000
2021-08-06,135.48963852213564,136.27004914666458,135.24260228370383,136.22625732421875,13560000
2021-08-09,136.13976711087273,137.50415451780557,135.6225928697626,137.18653869628906,12374000
2021-08-10,137.26358921210337,137.73280029460147,136.41563272764313,137.28048706054688,16034000
2021-08-11,137.46586848982335,138.02727437535037,136.53838307006845,136.87586975097656,15204000
2021-08-12,136.89926105325654,137.60009707824443,135.97078945856555,137.57176208496094,14646000
2021-08-13,137.53994422453658,137.85457184292645,137.18953381992642,137.58816528320312,12580000
2021-08-16,137.18456603521156,138.16920703958527,135.36116070045952,138.09515380859375,18040000
2021-08-17,137.37442254932438,137.89881707567238,135.9792276131362,136.48919677734375,21272000
2021-08-18,136.30526360047693,137.4768122163944,135.6148788823457,135.76300048828125,14934000
2021-08-19,134.66702218303791,136.6397928726728,134.55618504035198,136.10447692871094,18296000
2021-08-20,136.27296967596428,137.7954293922054,135.66061228728196,137.6189727783203,15564000
2021-08-23,138.17714888881153,141.3368641519618,137.92808009280503,140.26573181152344,21090000
2021-08-24,140.7070939665742,142.16244738795257,140.51821428756014,141.55703735351562,15126000
2021-08-25,142.03868022195937,142.46614718016892,141.5978042012234,142.10528564453125,12838000
2021-08-26,141.77577390450756,142.28901952072462,141.25189508173625,141.283203125,14922000
2021-08-27,141.27275284788598,144.15412400379304,141.1808006487077,143.69635009765625,24562000
2021-08-30,143.84943009859143,145.62388605919284,143.74555536215163,144.6099090576172,16916000
2021-08-31,145.02248210309193,145.24863114297526,144.14320237977603,144.60247802734375,26756000
2021-09-01,144.78932731233797,145.95291235980622,144.75404509593318,144.98019409179688,15824000
2021-09-02,145.08707980079004,145.4603644954258,143.2549829261711,143.36680603027344,21844000
2021-09-03,143.29424406270525,144.51797293160735,142.6570404392179,143.91952514648438,19104000
2021-09-07,143.89416493563198,144.962324280806,143.68690085502223,144.65911865234375,15170000
2021-09-08,144.5343705002226,144.69094105379753,143.34792611066905,144.0273895263672,15486000
2021-09-09,144.0273684278201,144.8087193872992,143.58053111997643,144.05718994140625,14798000
2021-09-10,144.58407459918837,145.15617446900112,140.90395375353276,141.0823974609375,32896000
2021-09-13,142.35483141103228,143.33897180773752,141.44175602293623,142.6172637939453,20176000
2021-09-14,143.30915268158765,143.87230306656951,142.06107818726272,142.55862426757812,18916000
2021-09-15,142.9095359350923,144.7212613877645,141.41541116166263,144.3479766845703,20648000
2021-09-16,144.26348159339636,144.34200956406175,142.56890350360356,143.52040100097656,20292000
2021-09-17,142.94878799865575,143.3971270468662,140.22796140070582,140.62759399414062,60040000
2021-09-20,138.17882546956085,138.53898924464895,136.24312720193353,138.19552612304688,34918000
2021-09-21,139.28904409824526,139.97953502710808,138.0847008659146,138.82131958007812,18130000
2021-09-22,139.2229443624447,140.74687538799043,138.64761360509473,140.10569763183594,22068000
2021-09-23,140.77273615773464,141.411896547829,140.26276695454098,140.98846435546875,17272000
2021-09-24,140.11314840369118,142.05908577183902,140.01820798114457,141.79017639160156,14950000
2021-09-27,140.7488751558399,141.65797640781545,139.66979428279348,140.66488647460938,18844000
2021-09-28,138.2666357373539,138.7815802471598,134.89815416706745,135.37930297851562,42190000
2021-09-29,136.2995228744756,136.5866194557186,133.4567252002276,133.7261199951172,26338000
2021-09-30,133.53124535469982,134.78876962576143,132.21407806186804,132.47801208496094,35294000
2021-10-01,132.76533686504249,136.2610528074894,132.5893808084576,135.65614318847656,28388000
2021-10-04,134.89764190525392,134.89814246986305,130.39143794504236,132.97457885742188,31530000
2021-10-05,133.2081766858319,136.55030970803125,133.2081766858319,135.372314453125,24126000
2021-10-06,133.82999610774255,137.0374320476441,133.69180994061003,136.54237365722656,19764000
2021-10-07,138.04247870852086,139.32629057038187,137.74424834536515,138.36306762695312,18250000
2021-10-08,139.07930123096915,139.48786814193932,138.60546372716794,139.22840881347656,18924000
2021-10-11,138.97394026770826,139.9318997096368,137.98631099222342,138.02706909179688,16584000
2021-10-12,138.81236981946336,138.869540362856,135.44488981288612,135.9051513671875,22536000
2021-10-13,136.93603645910213,137.73131229984912,136.1671085200007,137.08514404296875,16380000
2021-10-14,139.12502120491894,140.81448749582708,138.51565203025717,140.57640075683594,21426000
2021-10-15,141.3597365539221,141.3597365539221,140.23094816989584,140.8378448486328,21250000
2021-10-18,140.37906692709558,142.15376565666742,140.37906692709558,142.11573791503906,16564000
2021-10-19,142.44480036556874,143.25547238744062,142.25044476688143,142.97216796875,15316000
2021-10-20,143.37028551531182,143.39538958819384,141.07343728578368,141.57345581054688,17940000
2021-10-21,141.3517898259822,142.00540587668473,140.8000614293193,141.9368133544922,14850000
2021-10-22,139.52166139934215,140.72203050773152,136.35995879183156,137.8058624267578,30182000
2021-10-25,137.99027215147086,138.3832305541192,135.940459994369,137.95298767089844,21082000
2021-10-26,139.77516641464652,140.00727671996412,138.18411413160712,138.8466796875,28258000
2021-10-27,139.0758034067037,148.23684829772566,139.0758034067037,145.562255859375,51850000
2021-10-28,146.42861819224964,146.5533801420846,143.90810826443536,145.26553344726562,32418000
2021-10-29,144.66012773524713,147.73485352870443,144.30871619986272,147.3943634033203,28954000
2021-11-01,147.28948322818965,147.522609819012,142.73108401932961,142.9244384765625,32272000
2021-11-02,143.95373542712954,146.0523603557324,143.7863344693472,145.00111389160156,21150000
2021-11-03,145.41066638218564,146.04242448936253,144.19638752805406,145.92262268066406,17886000
2021-11-04,146.3302045823998,149.06395506435865,145.7685406927626,147.804443359375,24700000
2021-11-05,148.47096912954314,149.6810309991204,147.77360677599506,148.359130859375,20408000
2021-11-08,149.1136454193443,150.14203264860203,148.23884051225767,148.46897888183594,18388000
2021-11-09,148.86115024335473,149.48990490122952,146.63538211415988,148.36659240722656,16876000
2021-11-10,147.13516456099222,147.82133249373683,144.46627528186607,145.7595977783203,22708000
2021-11-11,146.23773159345805,147.62473540965163,145.82767817901606,145.880859375,12464000
2021-11-12,146.95795408928322,148.9739704228391,145.58859137303736,148.76123046875,17048000
2021-11-15,149.11364747854304,149.58783385283368,147.77410623822422,148.50526428222656,16248000
2021-11-16,148.28905342974764,148.94714422103235,147.47340613162703,148.1951141357422,17254000
2021-11-17,148.34721872948654,148.74187603552323,147.6851537192404,148.1811981201172,15290000
2021-11-18,148.2646832713089,150.71412783436222,148.11806335226908,149.81845092773438,26658000
2021-11-19,150.10773237822403,150.95271574714045,149.0018031705206,149.06642150878906,19766000
2021-11-22,149.25454282896607,149.85373375376452,146.13681450378712,146.2093963623047,24608000
2021-11-23,146.24371547032212,146.8212760297306,144.03334345863485,145.8898162841797,18126000
2021-11-24,145.48521901189088,146.13137207265353,144.3410193386797,145.8505401611328,16464000
2021-11-26,144.1585899138974,144.43842067379347,141.64354118366504,141.96214294433594,16992000
2021-11-29,143.44583220048955,145.99419150942592,143.44583220048955,145.2506103515625,26276000
2021-11-30,144.59078848027502,145.76206416882144,141.22652405355038,141.61024475097656,41590000
2021-12-01,143.3603249291582,145.63346444115558,140.6638594852731,140.78115844726562,28476000
2021-12-02,140.98594858427637,143.82009959052237,140.14891363607566,142.92691040039062,21250000
2021-12-03,143.64166512863846,144.35492415984507,140.31592917842198,141.67832946777344,26688000
2021-12-06,142.72561889471703,143.4985209664792,139.81591274772742,142.94679260253906,22198000
2021-12-07,145.08758538874017,147.4237054184569,144.84155028139645,147.16175842285156,23258000
2021-12-08,147.4550116445982,148.27513371517927,146.3301973952063,147.8417205810547,18964000
2021-12-09,147.30042870477442,148.7209856490118,146.65726381606413,147.23085021972656,18580000
2021-12-10,148.21895466583177,148.5171697916948,146.48674343855913,147.7964630126953,21634000
2021-12-13,147.56683913833254,147.68463867473733,145.49515393571124,145.83761596679688,24104000
2021-12-14,143.91454537101833,144.58257155054838,141.40196906638857,144.11386108398438,24778000
2021-12-15,143.51295028489534,146.6455749489524,141.86227005444786,146.49771118164062,27280000
2021-12-16,147.20200937446734,147.67370810387717,143.24105668406858,143.98265075683594,27400000
2021-12-17,141.87118945828618,143.60648010271456,140.9501657464064,141.95916748046875,43404000
2021-12-20,139.84830965264146,141.76780797422234,139.42125222008215,141.56004333496094,20264000
2021-12-21,142.304116208749,143.83705739179672,140.89748416117763,143.36830139160156,19548000
2021-12-22,143.24852409101084,146.43258541720056,143.11232500355064,146.0806884765625,18438000
2021-12-23,146.22034496722327,147.69468983963722,146.08252283782883,146.27304077148438,13818000
2021-12-27,146.5921408437165,147.54944793945282,146.37990144197127,147.1890869140625,13256000
2021-12-28,147.49774093882593,147.49774093882593,145.07315777568607,145.58262634277344,18624000
2021-12-29,145.56424016033347,146.31402522473104,144.64470302926233,145.6387939453125,17022000
2021-12-30,145.5846207599631,146.1935045179873,144.89720903264833,145.1397705078125,12978000
2021-12-31,144.6839785227724,145.50012633755858,143.82259787119236,143.8245849609375,17298000
2022-01-03,143.6217798782023,144.68993920795674,142.65453740357015,144.2172393798828,25214000
2022-01-04,144.69044268636807,145.7436761113686,142.96633134791006,143.56314086914062,22928000
2022-01-05,143.32902824035205,143.44534125105673,136.7108664708533,136.84010314941406,49642000
2022-01-06,136.68502375765593,138.86059893208267,135.95536740096014,136.7382049560547,29050000
2022-01-07,137.0901073570235,137.43778738049954,134.9866136361773,136.19493103027344,19408000
2022-01-10,134.30068552581784,137.82076176669952,132.35376238137152,137.75515747070312,34096000
2022-01-11,137.3639890036401,139.5002926464123,136.0050773934451,139.1901397705078,23502000
2022-01-12,140.71805122028033,141.9703576538726,140.2781611226026,140.8109893798828,23642000
2022-01-13,141.0023610647504,142.33941464195388,138.09315539886168,138.30886840820312,26566000
2022-01-14,136.6875069861003,140.3661410686022,136.6875069861003,138.9604949951172,23826000
2022-01-18,135.79283357826662,136.57964530141035,134.81564044861102,135.4851531982422,27382000
2022-01-19,136.1293148894895,137.58168014369127,134.69930818465372,134.85040283203125,20796000
2022-01-20,135.7073258448814,137.0970598781225,132.3577299296626,132.71759033203125,21930000
2022-01-21,132.2260164043068,133.96418900898695,129.2328222011798,129.32327270507812,41920000
2022-01-24,125.28278281998216,130.00571555676993,123.90542636255145,129.6016082763672,55148000
2022-01-25,127.67657731363849,128.5742413764754,125.63123232529865,125.98661804199219,36008000
2022-01-26,129.82083509804613,132.02274314798737,126.40216056559511,128.47633361816406,39630000
2022-01-27,130.58477093977476,131.82635313402716,128.1830620610087,128.35801696777344,30248000
2022-01-28,129.23182489910718,132.5824071475178,127.93404291165075,132.50189208984375,30518000
2022-01-31,133.4050152335704,135.04079965650078,131.4923882521932,134.8966522216797,34056000
2022-02-01,137.0205358997762,137.38336939690126,133.7730850887602,137.0637664794922,51204000
2022-02-02,150.96614073681255,151.2012544337193,144.6974028322542,147.16175842285156,89750000
2022-02-03,144.43646125185919,148.2365812947871,141.36472346356194,141.80758666992188,56930000
2022-02-04,142.1719149157234,143.6811931342586,138.99132722307115,142.17092895507812,49224000
2022-02-07,142.85982395780627,142.99650843734943,137.8794334805221,138.1170196533203,44610000
2022-02-08,138.1699656482439,139.01080808143163,136.06422667939887,138.39039611816406,34256000
2022-02-09,140.01746539852522,141.3353913696106,139.54751106306838,140.61715698242188,28628000
2022-02-10,138.67569640091713,140.5952859055322,137.23426746488352,137.7834930419922,33018000
2022-02-11,137.9301285023658,138.46022644463116,132.50089835427477,133.33743286132812,38808000
2022-02-14,132.57745552788046,135.36191487847347,132.5143388709769,134.5005340576172,26792000
2022-02-15,136.65919412745527,137.0851595030777,134.73861845498058,135.619384765625,26578000
2022-02-16,135.6243184404278,137.13086615251848,134.02697134649486,136.67507934570312,25610000
2022-02-17,135.34547984127784,136.0309044746901,131.42081062334907,131.5266876220703,30968000
2022-02-18,132.25138482026347,133.03323640524778,129.53706563331934,129.69656372070312,31858000
2022-02-22,129.21691011420216,131.12134600172675,126.98616679135303,128.63784790039062,38906000
2022-02-23,130.30394906856685,130.97047354012537,126.75006958862438,126.83108520507812,26432000
2022-02-24,124.26136213339099,132.25087322144822,124.0272571855778,131.88951110839844,43166000
2022-02-25,132.73651005212878,134.58900890886792,130.98641459334297,133.72463989257812,26236000
2022-02-28,132.4969196324877,134.8390007774736,132.0403895377315,134.09393310546875,29676000
2022-03-01,133.68536652630314,135.30672582968063,132.5903737263685,133.37521362304688,24640000
2022-03-02,133.81282768173804,134.81412364354165,132.64402461799392,133.95523071289062,23966000
2022-03-03,135.17500450719206,135.90596537738094,132.64255705734567,133.51437377929688,19780000
2022-03-04,132.59435834553437,133.40603151329802,129.63791732959402,131.34129333496094,24446000
2022-03-07,131.12458075459915,131.12458075459915,125.66304175018959,125.71721649169922,39178000
2022-03-08,125.50448755157188,130.47096830208625,125.11703537175774,126.52641296386719,35250000
2022-03-09,130.62354991233454,133.40552119057426,129.319306053636,133.07498168945312,32258000
2022-03-10,130.68567298266956,132.74940976047176,130.62454342863884,131.89797973632812,24266000
2022-03-11,133.20767659507175,133.40699230076996,129.52655517506847,129.70449829101562,26600000
2022-03-14,129.801445865497,130.2517720135849,125.6660311326035,125.9920883178711,30254000
2022-03-15,126.98666610021107,129.74600559818148,125.82010034497549,128.8943328857422,30292000
2022-03-16,130.22592018915392,132.98054244983442,128.4375544958061,132.90052795410156,32058000
2022-03-17,132.5332256260911,133.94334671622778,131.93477777727855,133.80516052246094,23994000
2022-03-18,133.09287740230343,136.10447124758463,132.14650692967012,135.99313354492188,45900000
2022-03-21,136.03886568571562,136.76952314482,133.81607066402742,135.6720428466797,26632000
2022-03-22,135.69341812112526,140.66387299735695,135.69341812112526,139.44859313964844,29776000
2022-03-23,138.31633133050084,139.19758290915195,137.35007478004806,137.68507385253906,25302000
2022-03-24,138.4495362215782,140.5609783262662,137.22371422121793,140.4769744873047,20544000
2022-03-25,140.91638130819473,141.12067235947237,138.87401686594447,140.6852569580078,19270000
2022-03-28,139.8531810563562,141.13755395453921,139.00190271002464,141.1112060546875,23774000
2022-03-29,142.31456995177135,143.31064802893872,141.64205380775243,142.40353393554688,28678000
2022-03-30,142.02576714858625,142.63266379077837,141.32791943749677,141.80160522460938,21046000
2022-03-31,141.60676687926647,141.80160785686374,138.79398822299774,138.82431030273438,29516000
2022-04-01,139.18266613750447,140.11711404196674,137.97683638350753,139.86859130859375,23480000
2022-04-04,139.99234469657657,143.1925752838543,139.99234469657657,142.793701171875,19076000
2022-04-05,142.5521573447116,142.74152245690146,140.11066100037115,140.22946166992188,19256000
2022-04-06,138.33918922258584,139.0221261982344,135.61200707593136,136.36541748046875,23574000
2022-04-07,135.81071090323485,136.88781971126915,134.0603730646976,135.6586151123047,19448000
2022-04-08,135.44489663094112,135.44489663094112,132.96215682426399,133.2186279296875,16434000
2022-04-11,132.11468753237315,132.153655729596,128.85158261879724,129.02952575683594,24188000
2022-04-12,131.64099901258749,131.64099901258749,126.82214694383126,127.61592864990234,23004000
2022-04-13,127.86644955773359,129.88370994031973,127.67966309907034,129.51614379882812,19542000
2022-04-14,129.8774899572719,129.9378762493172,126.36039420632316,126.50105285644531,23484000
2022-04-18,126.65714070449017,127.95144915621746,125.83050372085576,127.20487976074219,14918000
2022-04-19,127.32019520407556,130.13024377676342,126.69839531788737,129.75970458984375,22720000
2022-04-20,130.50824498476922,131.14396208038195,127.13833004868799,127.48770141601562,22610000
2022-04-21,128.5856741486828,129.53750533927763,123.91344199870005,124.1992416381836,30158000
2022-04-22,124.2613795749802,124.71071218196992,118.4365060583995,118.9072036743164,46410000
2022-04-25,118.72378545287056,122.54954768292053,118.06743906775837,122.52171325683594,34522000
2022-04-26,122.02466183368244,122.02466183368244,118.45771443378308,118.7998275756836,49394000
2022-04-27,113.69717019306832,116.80569163490475,112.45580027950223,114.3408432006836,62238000
2022-04-28,116.42296337446865,119.72682633468807,114.46351078309169,118.70589447021484,36790000
2022-04-29,116.88323501833948,118.25706496381653,114.01627389220195,114.28716278076172,33694000
2022-05-02,113.23341798358791,116.64613074230022,112.72941013047,116.46470642089844,30280000
2022-05-03,116.0750336827263,118.59505797941864,115.9378486408969,117.43147277832031,21216000
2022-05-04,117.30621832059788,122.41534485095637,115.05460282921109,121.85070037841797,33232000
2022-05-05,119.51011171603027,120.51688366538662,114.50188694475641,116.056640625,43090000
2022-05-06,114.83639686515552,116.8041998420878,113.4685281782262,114.97657012939453,35310000
2022-05-09,112.63398741293219,114.88003604511186,111.88643206999286,112.41578674316406,34520000
2022-05-10,115.35481513271424,116.00147637317988,112.71332042253123,113.90742492675781,31158000
2022-05-11,113.03858193767607,115.9815832291812,112.97843834286928,113.28759765625,36502000
2022-05-12,111.2765520679945,114.17780160246133,109.46283216690902,112.49232482910156,41464000
2022-05-13,114.16688091893757,117.38724081947507,113.32637978721732,115.82701873779297,29738000
2022-05-16,114.70219327968579,115.91845907171286,113.65938828938384,114.11418914794922,23282000
2022-05-17,116.5348023158366,116.5348023158366,114.65597095348893,116.01190948486328,21576000
2022-05-18,114.556565234559,115.01200319885785,111.47935179564423,111.73682403564453,27982000
2022-05-19,111.18013401425071,112.91631205056015,109.8152459903367,110.09110260009766,29192000
2022-05-20,111.4231847541702,111.88494042918212,105.7444386360501,108.66706848144531,37586000
2022-05-23,109.45337820750248,111.34364649981345,108.50924519046495,111.00664520263672,31558000
2022-05-24,105.74891134421532,105.76630217157955,101.60404692699122,105.30007934570312,60386000
2022-05-25,104.52071546498996,105.91512924502375,103.595467258005,105.21409606933594,37900000
2022-05-26,105.4238520318838,108.3114426251618,104.8646758153819,107.65608215332031,30288000
2022-05-27,109.13976014121312,112.20106174556621,108.9026745290475,112.13247680664062,29924000
2022-05-31,112.4108088255903,115.74548661443383,111.90730153497336,113.3651351928711,51302000
2022-06-01,114.25237008504432,116.70528835055075,112.8795261416964,113.46256256103516,28630000
2022-06-02,113.51326516537404,117.20134181776399,112.63846024267922,117.05023956298828,27472000
2022-06-03,115.30709544464487,115.67689891825559,112.99632998741049,113.88703918457031,25052000
2022-06-06,116.05265479795412,118.69295841422192,115.83971766773918,116.3190689086914,23786000
2022-06-07,114.96463683872774,117.05287105684828,114.4452252091988,116.53678894042969,26414000
2022-06-08,116.18587480344452,117.94491948138197,116.00718082565412,116.54523468017578,22544000
2022-06-09,115.65402583549522,117.65065655974789,114.18823625434891,114.23893737792969,23142000
2022-06-10,112.11482630978037,112.82634858578605,110.2059231155135,110.76907348632812,31324000
2022-06-13,106.81109557425415,108.57312087647595,105.95821692877584,106.24496459960938,36756000
2022-06-14,106.25837291743265,107.81660763210951,105.72355002495075,106.56057739257812,25480000
2022-06-15,108.25601036706308,111.40082275284821,107.4798773414125,109.73820495605469,33192000
2022-06-16,107.51044304751402,108.64469973039624,105.16737589016577,106.00588989257812,35314000
2022-06-17,105.90548313081601,108.60393585836623,105.00438342982902,107.22811889648438,43516000
2022-06-21,109.05377520172723,112.00721266915983,108.64768835760056,111.35310363769531,39010000
2022-06-22,110.50613853835225,113.0972354252785,110.07002540960514,111.37198638916016,23922000
2022-06-23,112.28257272246596,112.52762185148985,110.37292632358641,112.01864624023438,24710000
2022-06-24,112.93171825205874,117.9364695808953,112.93171825205874,117.83756256103516,39122000
2022-06-27,118.23220788106516,118.54534896569031,115.31529655417452,115.9333724975586,32840000
2022-06-28,115.66348089962362,117.16008570211035,111.77956963395134,111.90631866455078,28232000
2022-06-29,111.48581426735888,112.99285508690053,110.89482946707541,111.59317779541016,18628000
2022-06-30,109.84655097229052,110.67195166524392,106.67589893432358,108.72621154785156,38046000
2022-07-01,107.69684012562912,109.15751051662672,106.47212529088456,108.43644714355469,31028000
2022-07-05,106.87919299530923,113.37865252445056,105.6216609884287,113.21403503417969,36398000
2022-07-06,113.41782845623354,115.66446856109206,111.58721062410223,114.53269958496094,28852000
2022-07-07,115.3225047291445,119.1537275023178,114.8512990111028,118.60101318359375,32184000
2022-07-08,116.85540038175834,119.72334746336793,116.81961001126759,119.45842742919922,29082000
2022-07-11,117.94890017269181,118.09254705211971,115.54766890229732,115.83396911621094,26718000
2022-07-12,116.14809801000277,117.15312555164093,113.93773365825514,114.17085266113281,24970000
2022-07-13,111.97341859905681,114.47653754822669,111.16223844395859,111.52408599853516,38958000
2022-07-14,110.17112389859389,111.32576719092742,108.67949444113427,110.78150177001953,32366000
2022-07-15,112.29550322518642,113.32687874316484,111.16174706981947,112.10066223144531,34330000
2022-07-18,112.76968378749024,114.1216481341003,108.65414771552831,109.26054382324219,33354000
2022-07-19,111.06978855054305,114.13158300536317,109.84705330784699,113.94271087646484,30992300
2022-07-20,113.38602202379994,115.64261294034063,112.59075373938302,114.0222396850586,26780100
2022-07-21,114.40992185886465,114.52921550119818,111.24871997230143,114.36022186279297,27267800
2022-07-22,111.14930679175916,112.51121412482748,106.96418479863995,107.71969604492188,44455300
2022-07-25,108.23661863726868,109.926577783052,106.37767343651258,107.5705795288086,28289900
2022-07-26,106.7952022703149,107.10336807017786,104.14098097548217,104.81696319580078,36626600
2022-07-27,108.95237726592529,113.72401732663381,107.77934952675268,112.92874145507812,41474600
2022-07-28,112.13346379217685,114.02223055665141,111.19006637052111,113.91287994384766,23303800
2022-07-29,112.72990755312365,116.20922564066258,112.56091392339225,115.95075988769531,31336200
2022-08-01,114.84733030873208,116.42793891907093,114.01229752161898,114.7976303100586,22856200
2022-08-02,113.75382640320828,116.38816890726427,113.58483276388733,115.21514129638672,17911000
